"194291.0","64244","65642"
"194331.0","64312","65775"
"194371.0","64374","65901"
"194411.0","64345","65857"
"194451.0","63787","64659"
"194491.0","63570","64151"
"194533.0","63595","64216"
"194573.0","63688","64443"
"194613.0","63738","64571"
"194653.0","63821","64766"
"194693.0","63874","64892"
"194733.0","63824","64798"
"194773.0","63812","64759"
"194813.0","63862","64864"
"194853.0","63949","65057"
"194893.0","64044","65264"
"194933.0","64127","65431"
"194975.0","64186","65551"
"195015.0","64235","65648"
"195055.0","64293","65777"
"195095.0","64186","65556"
"195135.0","63688","64481"
"195175.0","63549","64146"
"195215.0","63613","64313"
"195255.0","63736","64581"
"195295.0","63839","64800"
"195335.0","63930","65012"
"195377.0","63874","64905"
"195417.0","63799","64754"
"195457.0","63823","64791"
"195497.0","63897","64957"
"195537.0","63989","65151"
"195577.0","64076","65328"
"195617.0","64137","65466"
"195657.0","64191","65568"
"195697.0","64236","65658"
"195737.0","64271","65740"
"195777.0","63812","64789"
"195819.0","63484","64037"
"195859.0","63442","63950"
"195899.0","63536","64180"
"195939.0","63585","64315"
"195979.0","63639","64421"
"196019.0","63711","64599"
"196060.0","63693","64573"
"196100.0","63660","64502"
"196140.0","63700","64573"
"196180.0","63788","64746"
"196220.0","63882","64950"
"196260.0","63957","65113"
"196300.0","64020","65256"
"196340.0","64072","65356"
"196380.0","64128","65463"
"196420.0","64179","65570"
"196462.0","63820","64829"
"196502.0","63459","64011"
"196542.0","63386","63854"
"196582.0","63464","64056"
"196622.0","63535","64217"
"196662.0","63592","64353"
"196702.0","63693","64573"
"196742.0","63689","64560"
"196782.0","63660","64502"
"196822.0","63691","64561"
"196862.0","63784","64749"
"196904.0","63879","64960"
"196944.0","63973","65145"
"196984.0","64044","65305"
"197024.0","64112","65433"
"197064.0","64163","65535"
"197104.0","64208","65609"
"197144.0","64245","65701"
"197184.0","64318","65832"
"197224.0","63974","65126"
"197264.0","63541","64155"
"197304.0","63439","63931"
"197346.0","63517","64114"
"197386.0","63588","64283"
"197426.0","63619","64368"
"197466.0","63716","64576"
"197506.0","63724","64608"
"197546.0","63699","64548"
"197586.0","63713","64577"
"197626.0","63787","64729"
"197666.0","63888","64944"
"197706.0","63985","65140"
"197746.0","64060","65307"
"197788.0","64132","65452"
"197828.0","64205","65592"
"197868.0","64202","65596"
"197908.0","63689","64494"
"197948.0","63459","63976"
"197988.0","63475","64017"
"198028.0","63576","64263"
"198068.0","63659","64446"
"198108.0","63762","64683"
"198148.0","63818","64792"
"198190.0","63757","64677"
"198230.0","63752","64648"
"198270.0","63813","64772"
"198310.0","63906","64973"
"198350.0","64017","65188"
"198390.0","64100","65374"
"198430.0","64173","65519"
"198470.0","64228","65618"
"198510.0","64276","65720"
"198550.0","64333","65841"
"198590.0","64052","65269"
"198632.0","63596","64264"
"198672.0","63511","64063"
"198712.0","63628","64316"
"198752.0","63769","64632"
"198792.0","63888","64890"
"198832.0","63967","65070"
"198872.0","63885","64910"
"198912.0","63824","64779"
"198952.0","63868","64863"
"198992.0","63969","65067"
"199032.0","64078","65294"
"199074.0","64173","65493"
"199114.0","64252","65649"
"199154.0","64318","65776"
"199194.0","64353","65862"
"199234.0","64402","65955"
"199274.0","64457","66057"
"199314.0","64020","65173"
"199354.0","63603","64232"
"199394.0","63527","64062"
"199434.0","63629","64295"
"199474.0","63729","64524"
"199516.0","63788","64680"
"199556.0","63895","64903"
"199596.0","63884","64888"
"199636.0","63844","64789"
"199676.0","63864","64834"
"199716.0","63952","65004"
"199756.0","64059","65241"
"199796.0","64158","65452"
"199836.0","64247","65636"
"199876.0","64321","65786"
"199918.0","64379","65898"
"199958.0","64415","65969"
"200000.0","64470","66080"
"200040.0","64321","65796"
"200080.0","63718","64488"
"200120.0","63553","64105"
"200160.0","63616","64244"
"200200.0","63729","64520"
"200240.0","63808","64692"
"200280.0","63917","64928"
"200320.0","63968","65046"
"200360.0","63918","64936"
"200400.0","63899","64900"
"200440.0","63971","65034"
"200480.0","64080","65258"
"200520.0","64186","65490"
"200560.0","64284","65691"
"200600.0","64369","65860"
"200640.0","64410","65958"
"200680.0","64463","66058"
"200720.0","64522","66171"
"200760.0","64479","66096"
"200802.0","63843","64749"
"200842.0","63642","64279"
"200882.0","63683","64369"
"200922.0","63843","64722"
"200962.0","63960","64979"
"201002.0","64081","65243"
"201042.0","64090","65278"
"201082.0","63988","65069"
"201122.0","63965","65015"
"201162.0","64039","65162"
"201284.0","64330","65769"
"201324.0","64402","65903"
"201364.0","64437","65995"
"201404.0","64484","66089"
"201444.0","64540","66201"
"201484.0","64268","65657"
"201524.0","63740","64485"
"201564.0","63609","64196"
"201604.0","63688","64393"
"201644.0","63824","64707"
"201686.0","63925","64925"
"201726.0","64035","65162"
"201766.0","63999","65091"
"201806.0","63919","64924"
"201846.0","63934","64948"
"201886.0","64019","65129"
"201926.0","64127","65359"
"201966.0","64222","65552"
"202006.0","64298","65718"
"202046.0","64357","65831"
"202088.0","64405","65938"
"202128.0","64462","66055"
"202168.0","64378","65898"
"202208.0","63763","64569"
"202248.0","63549","64096"
"202288.0","63569","64165"
"202328.0","63670","64407"
"202368.0","63741","64574"
"202408.0","63833","64772"
"202448.0","63883","64892"
"202488.0","63840","64813"
"202530.0","63823","64770"
"202570.0","63878","64877"
"202610.0","63980","65091"
"202650.0","64084","65302"
"202690.0","64165","65479"
"202730.0","64237","65621"
"202770.0","64308","65762"
"202810.0","64359","65878"
"202850.0","63890","64897"
"202890.0","63570","64177"
"202930.0","63510","64080"
"202972.0","63614","64324"
"203012.0","63716","64562"
"203052.0","63829","64796"
"203092.0","63905","64963"
"203132.0","63858","64877"
"203174.0","63836","64807"
"203214.0","63881","64898"
"203254.0","63973","65094"
"203294.0","64077","65305"
"203334.0","64175","65500"
"203374.0","64254","65658"
"203414.0","64328","65806"
"203454.0","64398","65946"
"203494.0","64379","65927"
"203534.0","63801","64689"
"203574.0","63567","64160"
"203614.0","63577","64216"
"203654.0","63706","64508"
"203694.0","63809","64734"
"203734.0","63931","65001"
"203774.0","63952","65049"
"203816.0","63877","64900"
"203856.0","63872","64865"
"203896.0","63937","64994"
"203936.0","64041","65206"
"203976.0","64143","65411"
"204016.0","64222","65585"
"204056.0","64281","65713"
"204096.0","64349","65827"
"204136.0","64413","65962"
"204176.0","64158","65443"
"204216.0","63701","64424"
"204258.0","63590","64187"
"204298.0","63702","64434"
"204338.0","63838","64755"
"204378.0","63970","65035"
"204418.0","64041","65194"
"204458.0","63954","65014"
"204498.0","63903","64901"
"204538.0","63952","64992"
"204578.0","64049","65193"
"204618.0","64148","65392"
"204658.0","64220","65550"
"204700.0","64293","65693"
"204740.0","64360","65829"
"204780.0","64418","65953"
"204820.0","63994","65087"
"204860.0","63633","64262"
"204900.0","63571","64128"
"204940.0","63669","64355"
"204980.0","63750","64560"
"205020.0","63833","64743"
"205060.0","63920","64939"
"205100.0","63879","64861"
"205142.0","63850","64780"
"205182.0","63881","64857"
"205222.0","63976","65041"
"205262.0","64071","65252"
"205302.0","64152","65424"
"205342.0","64222","65565"
"205382.0","64282","65692"
"205422.0","64335","65809"
"205462.0","64231","65616"
"205502.0","63695","64437"
"205542.0","63512","64025"
"205584.0","63554","64137"
"205624.0","63643","64349"
"205664.0","63693","64472"
"205704.0","63792","64691"
"205744.0","63815","64756"
"205784.0","63768","64662"
"205824.0","63771","64665"
"205864.0","63837","64804"
"205904.0","63930","65005"
"205944.0","64027","65207"
"205984.0","64115","65381"
"206026.0","64176","65517"
"206066.0","64228","65619"
"206106.0","64283","65739"
"206146.0","64197","65581"
"206186.0","63672","64419"
"206226.0","63482","63996"
"206266.0","63535","64121"
"206306.0","63645","64372"
"206346.0","63696","64507"
"206386.0","63804","64742"
"206428.0","63833","64804"
"206468.0","63785","64714"
"206508.0","63782","64714"
"206548.0","63852","64848"
"206588.0","63951","65053"
"206628.0","64053","65268"
"206668.0","64139","65452"
"206708.0","64205","65598"
"206748.0","64254","65696"
"206788.0","64306","65793"
"206828.0","64357","65902"
"206870.0","64070","65327"
"206910.0","63619","64308"
"206950.0","63525","64082"
"206990.0","63631","64324"
"207030.0","63754","64602"
"207070.0","63837","64795"
"207110.0","63928","65003"
"207150.0","63873","64897"
"207190.0","63826","64772"
"207230.0","63850","64826"
"207270.0","63935","65009"
"207312.0","64037","65223"
"207352.0","64118","65403"
"207392.0","64194","65556"
"207432.0","64246","65661"
"207472.0","64299","65766"
"207512.0","64352","65885"
"207552.0","64156","65498"
"207592.0","63666","64395"
"207632.0","63545","64123"
"207672.0","63653","64351"
"207712.0","63801","64682"
"207754.0","63921","64951"
"207794.0","64016","65167"
"207834.0","63947","65029"
"207874.0","63878","64883"
"207914.0","63908","64945"
"207954.0","64002","65130"
"207994.0","64108","65345"
"208034.0","64189","65534"
"208074.0","64269","65701"
"208114.0","64330","65828"
"208154.0","64385","65938"
"208196.0","64441","66050"
"208236.0","64118","65395"
"208276.0","63628","64298"
"208316.0","63512","64026"
"208356.0","63598","64218"
"208396.0","63696","64461"
"208436.0","63757","64604"
"208476.0","63862","64842"
"208516.0","63865","64859"
"208556.0","63823","64764"
"208596.0","63831","64783"
"208638.0","63909","64936"
"208678.0","64011","65161"
"208718.0","64115","65370"
"208758.0","64201","65557"
"208798.0","64259","65684"
"208838.0","64315","65805"
"208878.0","64385","65930"
"208918.0","64243","65669"
"208962.0","63679","64407"
"209009.0","63508","64031"
"209049.0","63572","64171"
"209089.0","63696","64450"
"209129.0","63770","64628"
"209169.0","63878","64873"
"209209.0","63908","64946"
"209249.0","63859","64836"
"209291.0","63849","64820"
"209331.0","63921","64956"
"209371.0","64021","65176"
"209411.0","64136","65392"
"209451.0","64227","65590"
"209491.0","64299","65749"
"209531.0","64346","65850"
"209571.0","64399","65949"
"209611.0","64459","66074"
"209651.0","64171","65493"
"209691.0","63679","64389"
"209733.0","63584","64162"
"209773.0","63698","64411"
"209813.0","63836","64734"
"209853.0","63943","64968"
"209893.0","64031","65178"
"209933.0","63975","65059"
"209973.0","63898","64890"
"210013.0","63920","64940"
"210053.0","64017","65127"
"210093.0","64125","65358"
"210135.0","64202","65535"
"210175.0","64277","65675"
"210215.0","64332","65795"
"210255.0","64392","65921"
"210295.0","64406","65958"
"210335.0","63830","64744"
"210375.0","63584","64172"
"210415.0","63609","64213"
"210455.0","63737","64530"
"210495.0","63846","64763"
"210535.0","63963","65017"
"210577.0","63980","65064"
"210617.0","63901","64905"
"210657.0","63889","64862"
"210697.0","63958","65015"
"210737.0","64060","65224"
"210777.0","64158","65430"
"210817.0","64243","65606"
"210857.0","64315","65746"
"210897.0","64363","65850"
"210937.0","64409","65949"
"210977.0","64276","65695"
"211019.0","63697","64420"
"211059.0","63520","64016"
"211099.0","63565","64136"
"211139.0","63659","64366"
"211179.0","63703","64482"
"211219.0","63802","64693"
"211259.0","63845","64802"
"211299.0","63807","64722"
"211339.0","63796","64702"
"211379.0","63863","64826"
"211419.0","63958","65032"
"211461.0","64062","65240"
"211501.0","64146","65424"
"211541.0","64211","65557"
"211581.0","64262","65657"
"211621.0","64311","65759"
"211661.0","64363","65858"
"211701.0","63963","65037"
"211741.0","63574","64154"
"211781.0","63508","64009"
"211821.0","63597","64237"
"211861.0","63684","64443"
"211903.0","63754","64599"
"211943.0","63866","64842"
"211983.0","63850","64815"
"212023.0","63815","64729"
"212064.0","63843","64788"
"212104.0","63930","64967"
"212144.0","64032","65177"
"212184.0","64132","65388"
"212224.0","64220","65569"
"212264.0","64274","65683"
"212304.0","64323","65780"
"212344.0","64371","65887"
"212384.0","64327","65797"
"212424.0","63755","64558"
"212464.0","63564","64113"
"212504.0","63608","64237"
"212546.0","63750","64556"
"212586.0","63845","64778"
"212626.0","63968","65040"
"212666.0","63948","65008"
"212706.0","63863","64826"
"212746.0","63868","64833"
"212786.0","63949","65005"
"212826.0","64062","65231"
"212866.0","64156","65426"
"212906.0","64230","65589"
"212946.0","64292","65710"
"212988.0","64346","65820"
"213028.0","64405","65938"
"213068.0","64097","65334"
"213108.0","63628","64276"
"213148.0","63511","64023"
"213188.0","63596","64239"
"213228.0","63710","64518"
"213268.0","63796","64703"
"213308.0","63899","64932"
"213348.0","63862","64862"
"213390.0","63813","64745"
"213430.0","63840","64809"
"213470.0","63934","65002"
"213510.0","64033","65208"
"213550.0","64124","65403"
"213590.0","64213","65576"
"213630.0","64275","65715"
"213670.0","64327","65806"
"213710.0","64382","65925"
"213750.0","64360","65879"
"213790.0","63744","64565"
"213832.0","63498","64028"
"213872.0","63506","64058"
"213912.0","63611","64323"
"213952.0","63668","64458"
"213992.0","63760","64665"
"214032.0","63828","64810"
"214072.0","63788","64742"
"214112.0","63773","64699"
"214152.0","63830","64816"
"214192.0","63933","65019"
"214232.0","64041","65243"
"214274.0","64132","65429"
"214314.0","64204","65587"
"214354.0","64263","65696"
"214394.0","64309","65780"
"214434.0","64353","65878"
"214474.0","64414","65986"
"214514.0","63956","65043"
"214554.0","63578","64216"
"214594.0","63516","64090"
"214634.0","63619","64333"
"214676.0","63713","64550"
"214716.0","63799","64741"
"214756.0","63900","64957"
"214796.0","63870","64903"
"214836.0","63834","64809"
"214876.0","63869","64873"
"214916.0","63956","65058"
"214956.0","64065","65282"
"214996.0","64169","65496"
"215036.0","64255","65665"
"215076.0","64316","65806"
"215118.0","64368","65903"
"215158.0","64407","65987"
"215198.0","64465","66101"
"215238.0","64350","65874"
"215278.0","63760","64597"
"215318.0","63603","64231"
"215358.0","63679","64397"
"215398.0","63824","64742"
"215438.0","63938","64971"
"215478.0","64055","65235"
"215518.0","64027","65180"
"215560.0","63942","64998"
"215600.0","63948","64994"
"215640.0","64035","65163"
"215680.0","64145","65395"
"215720.0","64240","65600"
"215760.0","64318","65772"
"215800.0","64383","65895"
"215840.0","64428","65984"
"215880.0","64483","66094"
"215920.0","64517","66172"
"215962.0","64021","65140"
"216002.0","63690","64385"
"216042.0","63666","64331"
"216082.0","63820","64651"
"216122.0","63947","64953"
"216162.0","64087","65248"
"216202.0","64137","65365"
"216242.0","64041","65176"
"216282.0","63997","65073"
"216322.0","64045","65182"
"216362.0","64156","65394"
"216404.0","64262","65615"
"216444.0","64353","65807"
"216485.0","64429","65970"
"216525.0","64489","66099"
"216565.0","64526","66178"
"216605.0","64572","66263"
"216645.0","64611","66353"
"216685.0","64061","65205"
"216725.0","63690","64377"
"216765.0","63655","64274"
"216805.0","63762","64511"
"216845.0","63855","64726"
"216885.0","63926","64886"
"216925.0","64024","65110"
"216965.0","63995","65061"
"217005.0","63948","64961"
"217047.0","63971","65005"
"217087.0","64058","65181"
"217127.0","64153","65402"
"217167.0","64251","65607"
"217207.0","64330","65780"
"217247.0","64396","65911"
"217287.0","64437","65996"
"217327.0","64486","66092"
"217367.0","64529","66191"
"217407.0","64087","65286"
"217447.0","63698","64405"
"217489.0","63645","64267"
"217529.0","63759","64523"
"217569.0","63861","64769"
"217609.0","63940","64945"
"217649.0","64030","65150"
"217689.0","63997","65097"
"217729.0","63952","64989"
"217769.0","63977","65042"
"217890.0","64258","65638"
"217930.0","64340","65812"
"217970.0","64394","65929"
"218010.0","64440","66026"
"218050.0","64497","66143"
"218090.0","64465","66094"
"218130.0","63876","64834"
"218172.0","63670","64351"
