"NAME:","walk_2_1.csv"
"EXPERIMENT TIME:","23/05/2022 12:58"
"ACTIVITY TYPE:","Walking"
"COUNT OF ACTUAL STEPS","74"

"Time [sec]","ACC X","ACC Y","ACC Z"
"246.0511075","-6.20","7.10","-0.31"
"246.09","-6.16","6.98","-0.20"
"246.12","-6.16","7.18","-0.16"
"246.1411079","-6.12","6.90","-0.12"
"246.18","-7.14","7.81","0.24"
"246.2111082","-7.34","8.24","0.20"
"246.2511084","-6.75","9.26","-0.98"
"246.2911086","-8.20","7.96","1.96"
"246.3411088","-8.24","10.04","-0.86"
"246.38","-6.04","9.30","-3.65"
"246.4011091","-6.75","7.18","-3.88"
"246.4511093","-7.77","5.53","-1.57"
"246.49","-7.22","7.30","-0.04"
"246.51","-6.94","7.10","-0.86"
"246.54","-6.08","6.39","-0.98"
"246.5611098","-5.22","6.16","-0.24"
"246.6011100","-6.51","5.88","0.04"
"246.65","-7.53","5.41","0.98"
"246.67","-7.37","5.61","0.71"
"246.6911104","-7.22","6.12","0.55"
"246.74","-6.67","5.81","1.77"
"246.76","-6.32","5.84","1.84"
"246.78","-6.12","6.08","2.12"
"246.8011109","-6.32","6.28","1.73"
"246.85","-7.61","6.63","1.84"
"246.87","-8.63","7.57","1.77"
"246.89","-7.96","7.53","1.45"
"246.9111114","-8.16","7.37","1.77"
"246.9611116","-6.94","9.18","4.08"
"247.00","-12.63","10.87","-0.86"
"247.0311119","-12.47","8.47","-2.67"
"247.07","-6.24","4.51","-0.90"
"247.09","-4.71","3.73","-0.67"
"247.11","-8.24","6.04","-1.77"
"247.1311124","-8.36","7.57","-1.65"
"247.1811126","-7.02","5.57","-0.55"
"247.2211128","-7.06","5.14","-0.43"
"247.27","-6.00","6.47","-0.51"
"247.29","-5.65","6.98","-0.43"
"247.31","-5.61","7.06","-0.35"
"247.33","-5.65","7.18","-0.24"
"247.36","-6.24","7.34","-0.43"
"247.3811135","-6.43","7.26","-0.27"
"247.4211137","-6.00","6.94","-0.04"
"247.4711139","-6.24","7.18","0.08"
"247.51","-7.02","7.69","-0.47"
"247.53","-7.69","8.32","-0.04"
"247.56","-7.49","8.08","0.16"
"247.5811144","-7.10","7.96","0.27"
"247.6211146","-7.77","7.96","1.84"
"247.6611148","-8.63","11.06","-2.28"
"247.71","-6.79","6.67","-3.45"
"247.7311151","-8.04","5.30","-2.39"
"247.7811153","-7.30","7.61","0.16"
"247.8211155","-6.28","7.30","-0.71"
"247.86","-4.86","6.04","-0.16"
"247.88","-4.86","6.16","0.12"
"247.91","-5.96","5.92","0.51"
"247.93","-7.34","5.65","0.24"
"247.95","-7.18","5.49","0.43"
"247.97","-7.18","6.12","0.71"
"248.0011163","-6.79","6.28","0.24"
"248.0411165","-6.75","5.57","0.82"
"248.0811167","-6.20","6.12","1.92"
"248.13","-7.02","6.94","2.20"
"248.15","-7.53","6.83","2.20"
"248.17","-7.73","6.90","2.12"
"248.1911172","-7.88","7.61","1.45"
"248.24","-8.36","8.98","3.77"
"248.26","-8.98","9.96","3.33"
"248.28","-11.02","11.49","-0.39"
"248.31","-12.75","8.16","-3.18"
"248.3311178","-8.59","5.10","-1.18"
"248.49","-7.26","4.67","-0.20"
"248.51","-7.18","4.94","-0.82"
"248.53","-6.16","6.39","0.12"
"248.55","-5.73","7.06","-0.31"
"248.5711187","-5.33","7.34","-0.16"
"248.62","-5.45","7.41","-0.04"
"248.64","-5.84","7.14","-0.20"
"248.66","-6.08","7.14","-0.35"
"248.68","-5.96","6.90","-0.31"
"248.7111193","-5.84","6.94","0.04"
"248.7511195","-6.67","7.41","0.20"
"248.7911197","-7.22","8.32","-0.39"
"248.84","-6.59","9.14","-0.51"
"248.8611200","-7.22","9.22","0.24"
"248.9011202","-7.61","8.08","1.53"
"248.9511204","-8.55","11.02","-2.35"
"248.99","-7.53","5.53","-2.71"
"249.01","-9.14","4.67","-2.28"
"249.04","-8.43","5.69","-0.90"
"249.0611209","-7.37","7.14","-0.12"
"249.10","-5.92","7.37","-0.86"
"249.1311212","-4.94","5.81","-0.24"
"249.1711214","-5.37","5.57","0.59"
"249.21","-6.94","5.18","0.90"
"249.24","-7.34","5.53","0.59"
"249.26","-7.81","5.57","0.82"
"249.2811219","-7.57","5.61","0.86"
"249.32","-6.32","5.88","1.49"
"249.35","-6.28","6.00","1.73"
"249.37","-6.51","6.24","2.08"
"249.3911224","-6.32","6.83","2.51"
"249.4311226","-8.08","6.79","1.45"
"249.4811228","-9.14","7.10","0.75"
"249.52","-8.00","9.34","3.45"
"249.54","-9.81","10.00","0.55"
"249.57","-12.79","9.77","-2.59"
"249.5911233","-12.36","6.35","-3.02"
"249.63","-4.47","4.24","0.27"
"249.6611236","-6.28","6.43","-2.55"
"249.70","-7.10","6.98","-1.14"
"249.7211239","-5.73","5.77","-0.35"
"249.7711241","-6.12","5.92","-0.35"
"249.83","-6.55","6.75","-0.59"
"249.85","-6.12","6.83","-0.31"
"249.8811246","-5.69","6.94","-0.12"
"249.92","-5.81","7.18","-0.24"
"249.94","-6.32","7.34","-0.04"
"249.97","-5.96","7.45","-0.04"
"249.9911251","-5.84","7.10","-0.16"
"250.0311253","-6.55","6.63","0.12"
"250.08","-7.88","7.69","-0.12"
"250.10","-7.37","7.92","-0.27"
"250.12","-7.14","8.36","-0.27"
"250.1411258","-7.69","8.63","0.20"
"250.19","-6.43","8.87","1.18"
"250.21","-7.81","11.49","-2.43"
"250.23","-7.53","11.22","-2.94"
"250.2511263","-6.16","8.94","-5.10"
"250.30","-8.79","4.39","-1.10"
"250.32","-7.96","6.00","-0.75"
"250.34","-7.18","8.00","0.12"
"250.3711268","-7.06","8.90","-0.43"
"250.41","-5.37","6.90","-0.82"
"250.43","-5.57","6.24","0.08"
"250.45","-5.73","5.88","0.39"
"250.47","-6.47","6.00","0.59"
"250.50","-6.71","5.77","0.55"
"250.52","-6.75","5.84","0.35"
"250.54","-7.02","5.92","0.35"
"250.56","-7.37","5.92","0.27"
"250.5911278","-7.61","5.65","0.82"
"250.63","-6.51","5.88","1.45"
"250.6511281","-6.39","5.84","1.80"
"250.6911283","-6.71","6.75","1.96"
"250.7411285","-7.61","6.98","1.80"
"250.78","-9.14","8.04","1.53"
"250.81","-8.71","8.63","3.73"
"250.83","-7.10","9.06","4.04"
"250.8511290","-8.83","9.53","2.16"
"250.8911292","-11.53","6.71","-2.08"
"250.94","-4.35","3.18","0.67"
"250.96","-3.77","4.31","-0.43"
"250.98","-7.53","7.88","-2.00"
"251.00","-7.26","7.34","-1.61"
"251.0311298","-7.18","5.84","-0.86"
"251.07","-7.34","4.98","-0.20"
"251.0911301","-7.26","5.45","-0.86"
"251.1411303","-6.00","6.86","-0.31"
"251.1811305","-5.53","7.34","-0.12"
"251.2211307","-5.88","7.73","0.20"
"251.2711309","-5.92","7.02","-0.08"
"251.31","-6.12","7.26","-0.12"
"251.34","-6.39","7.02","0.51"
"251.36","-6.90","7.22","0.31"
"251.38","-7.57","7.73","0.16"
"251.40","-7.37","7.81","-0.04"
"251.42","-7.61","8.51","-0.20"
"251.4411317","-7.61","8.79","0.31"
"251.6111323","-8.90","4.47","-1.53"
"251.65","-6.32","7.53","0.43"
"251.6811326","-6.39","9.26","-0.43"
"251.7211328","-5.69","7.10","-1.18"
"251.76","-6.20","5.88","-0.24"
"251.7911331","-6.86","5.96","-0.16"
"251.8311333","-6.86","6.24","-0.08"
"251.87","-6.63","5.92","0.43"
"251.90","-6.51","5.61","0.51"
"251.9211337","-6.51","5.96","1.06"
"251.9611339","-6.59","6.47","0.98"
"252.01","-7.61","7.57","2.24"
"252.0311342","-7.30","6.90","0.98"
"252.0711344","-8.59","5.96","1.57"
"252.12","-7.02","9.18","3.57"
"252.14","-8.28","10.51","0.78"
"252.16","-9.96","10.79","-2.82"
"252.1811349","-8.71","8.47","-1.37"
"252.2311351","-3.92","4.28","0.43"
"252.27","-8.43","7.81","-2.08"
"252.30","-7.85","6.71","-1.22"
"252.3211355","-6.67","6.39","-0.63"
"252.3811358","-6.32","6.35","-0.59"
"252.43","-5.53","6.79","-0.16"
"252.4511361","-5.77","7.61","-0.16"
"252.5011363","-5.92","7.45","-0.39"
"252.54","-6.43","6.90","-0.24"
"252.5611366","-6.28","7.10","-0.47"
"252.6011368","-6.24","6.94","-0.31"
"252.65","-7.88","7.65","0.47"
"252.6711371","-6.55","8.04","-0.35"
"252.7211373","-8.39","9.45","-0.24"
"252.76","-7.26","9.57","1.77"
"252.7811376","-5.41","11.41","-1.96"
"252.8311378","-6.63","8.94","-4.35"
"252.87","-7.73","4.59","-2.35"
"252.89","-7.65","3.65","-1.57"
"252.91","-5.65","5.53","-0.43"
"252.9411383","-5.53","7.92","-0.82"
"252.98","-6.83","7.10","-1.77"
"253.00","-6.47","5.81","-1.14"
"253.03","-6.94","5.69","-0.78"
"253.0511388","-7.14","6.32","-0.67"
"253.09","-7.22","7.02","-0.35"
"253.1111391","-6.98","6.63","-0.63"
"253.16","-7.26","5.53","0.20"
"253.18","-7.30","4.79","0.82"
"253.20","-6.59","5.02","0.78"
"253.2211396","-6.04","5.49","1.02"
"253.2711398","-7.57","6.28","2.04"
"253.31","-7.92","6.79","1.69"
"253.34","-7.81","6.98","1.92"
"253.36","-7.96","7.34","1.73"
"253.3811403","-8.36","7.96","1.10"
"253.42","-8.36","8.20","2.90"
"253.45","-9.61","9.73","1.18"
"253.47","-12.12","10.20","-2.08"
"253.4911408","-10.40","6.28","-1.69"
"253.53","-5.81","3.41","-0.63"
"253.56","-6.71","4.82","-1.69"
"253.58","-7.61","7.57","-0.55"
"253.60","-7.22","7.61","-1.37"
"253.6211414","-6.79","6.16","-0.78"
"253.67","-7.06","5.45","-0.20"
"253.6911417","-6.59","6.20","-0.43"
"253.7411419","-6.04","6.63","-0.04"
"253.78","-5.84","6.98","-0.24"
"253.80","-6.47","7.02","-0.55"
"253.82","-6.59","6.43","-0.12"
"253.8511424","-6.47","6.47","-0.08"
"253.89","-6.20","6.59","-0.04"
"253.91","-6.90","6.98","0.16"
"253.93","-7.49","7.57","0.47"
"253.96","-7.18","7.61","0.31"
"253.98","-6.59","7.77","-0.08"
"254.00","-6.55","8.71","-0.75"
"254.02","-7.37","9.18","-0.55"
"254.04","-7.77","8.43","1.02"
"254.07","-7.73","7.65","1.73"
"254.0911435","-8.16","8.83","0.04"
"254.13","-6.98","8.16","-3.33"
"254.1611438","-7.85","5.77","-2.98"
"254.2011440","-9.22","4.20","-1.73"
"254.2411442","-8.04","9.38","-0.75"
"254.29","-5.73","6.55","0.12"
"254.31","-5.10","5.45","0.31"
"254.33","-5.84","5.33","0.16"
"254.3511447","-6.39","5.41","0.43"
"254.40","-7.88","5.33","0.98"
"254.4211450","-7.30","5.33","0.51"
"254.47","-6.75","6.20","0.78"
"254.4911453","-6.71","6.00","0.90"
"254.53","-5.88","6.35","2.12"
"254.56","-6.63","6.51","1.80"
"254.5811457","-6.98","6.51","2.00"
"254.72","-8.75","8.08","1.80"
"254.75","-10.43","7.49","-1.06"
"254.77","-11.85","5.30","-3.02"
"254.7911464","-12.08","5.26","-3.02"
"254.84","-4.90","4.75","-1.37"
"254.86","-6.75","6.16","-1.92"
"254.88","-7.69","6.47","-1.92"
"254.9011469","-6.71","4.98","-1.10"
"254.95","-6.67","5.53","-1.69"
"254.9711472","-6.55","5.22","-0.78"
"255.0111474","-6.47","7.14","-1.26"
"255.06","-6.16","7.22","-0.98"
"255.08","-6.43","6.86","-0.67"
"255.10","-6.59","6.71","-0.63"
"255.1211479","-6.83","6.59","-0.63"
"255.17","-6.35","7.02","-0.27"
"255.19","-5.53","7.14","-0.24"
"255.21","-5.45","7.53","-0.16"
"255.2311484","-6.32","7.81","0.20"
"255.28","-6.94","7.10","0.04"
"255.3011487","-7.18","7.53","0.35"
"255.3411489","-7.10","8.12","0.90"
"255.3911491","-7.34","7.73","1.84"
"255.4311493","-7.45","7.49","0.98"
"255.48","-8.51","9.26","-2.94"
"255.5011496","-5.26","8.12","-3.84"
"255.5411498","-9.14","6.94","-2.94"
"255.59","-9.45","8.39","0.20"
"255.61","-7.92","7.57","-1.10"
"255.63","-5.81","6.04","-0.24"
"255.6511503","-4.39","5.73","-0.20"
"255.70","-6.00","5.45","0.24"
"255.72","-6.32","5.33","0.51"
"255.7411507","-6.71","5.02","0.67"
"255.78","-7.45","5.61","0.51"
"255.81","-7.49","6.28","0.86"
"255.8311511","-7.18","6.67","1.06"
"255.8711513","-6.08","6.55","1.49"
"255.92","-6.35","6.20","2.55"
"255.94","-7.85","6.51","2.35"
"255.96","-8.24","6.94","2.16"
"255.9811518","-7.57","6.24","1.84"
"256.03","-9.49","7.53","1.61"
"256.05","-8.79","7.22","3.06"
"256.07","-9.30","8.36","3.41"
"256.0911523","-11.22","9.57","-0.27"
"256.14","-12.16","6.67","-2.67"
"256.16","-8.20","6.28","-1.37"
"256.1811527","-4.08","4.39","0.51"
"256.23","-7.81","7.45","-1.18"
"256.25","-7.61","7.02","-0.94"
"256.27","-7.18","5.77","-0.75"
"256.2911532","-7.45","5.30","0.00"
"256.34","-6.75","5.57","-0.43"
"256.3611535","-6.90","6.59","-0.16"
"256.4011537","-5.65","7.18","0.04"
"256.4511539","-5.73","7.37","0.08"
"256.49","-6.20","7.14","0.47"
"256.5111542","-6.08","7.22","0.47"
"256.5611544","-6.12","7.34","0.35"
"256.60","-6.79","7.53","0.43"
"256.6311547","-6.75","7.22","0.00"
"256.6711549","-7.57","8.12","0.67"
"256.71","-7.22","8.32","0.86"
"256.74","-7.18","8.04","1.45"
"256.7611553","-8.24","9.85","-0.59"
"256.80","-6.67","10.28","-3.22"
"256.8211556","-6.43","7.53","-4.00"
"256.8711558","-7.96","5.45","-2.24"
"256.91","-7.53","7.85","-0.47"
"256.93","-7.30","7.65","-1.10"
"256.96","-6.20","6.94","-1.37"
"256.9811563","-5.88","6.59","-0.47"
"257.02","-6.08","6.43","-0.04"
"257.05","-6.71","6.20","0.39"
"257.07","-6.79","5.69","0.55"
"257.0911568","-7.18","5.49","0.47"
"257.1311570","-6.94","6.12","0.39"
"257.18","-6.71","6.12","0.63"
"257.20","-6.90","5.88","1.41"
"257.22","-7.26","6.16","1.49"
"257.2411575","-7.65","6.75","1.26"
"257.29","-6.79","6.55","1.41"
"257.3111578","-6.90","7.02","1.14"
"257.3511580","-7.77","7.10","0.86"
"257.40","-8.08","8.39","2.51"
"257.4211583","-9.38","9.53","0.75"
"257.46","-10.51","7.96","-1.10"
"257.49","-9.26","7.37","-0.08"
"257.51","-7.34","5.33","1.22"
"257.5311588","-6.12","4.43","1.10"
"257.5811590","-6.43","7.41","-1.22"
"257.62","-5.84","6.75","-1.77"
"257.64","-6.47","5.84","-1.57"
"257.66","-7.22","5.69","-1.29"
"257.6911595","-7.85","6.51","-1.77"
"257.86","-4.98","8.36","-0.24"
"257.88","-5.22","8.36","-0.08"
"257.90","-5.26","7.81","-0.08"
"257.9211603","-5.26","7.41","-0.24"
"257.96","-6.32","7.69","-0.27"
"257.99","-6.24","8.08","-0.59"
"258.01","-6.04","7.69","-0.71"
"258.0311608","-6.39","7.41","-0.04"
"258.08","-7.45","8.59","-0.78"
"258.1011611","-7.57","8.00","0.82"
"258.1411613","-8.08","10.55","-1.14"
"258.19","-6.35","9.96","-3.45"
"258.21","-6.20","7.10","-3.06"
"258.23","-7.81","4.35","-2.39"
"258.2511618","-7.61","3.30","-1.26"
"258.30","-6.79","6.86","-0.31"
"258.32","-6.35","8.24","-0.39"
"258.3411622","-6.28","7.88","-1.77"
"258.38","-6.28","6.59","-1.14"
"258.41","-6.32","5.84","-0.59"
"258.4311626","-6.98","5.41","-0.59"
"258.4711628","-7.10","5.77","0.04"
"258.52","-7.18","6.39","-0.04"
"258.54","-7.26","6.43","0.35"
"258.56","-7.61","6.00","0.63"
"258.5811633","-7.10","6.24","0.71"
"258.63","-7.22","5.49","1.77"
"258.65","-7.18","6.20","1.84"
"258.67","-7.14","6.04","1.53"
"258.6911638","-7.69","6.32","1.73"
"258.7411640","-7.14","7.49","1.73"
"258.78","-7.96","7.96","2.43"
"258.8111643","-7.45","9.02","3.84"
"258.8511645","-9.53","11.53","0.63"
"258.89","-9.14","4.75","-1.53"
"258.92","-6.63","2.98","0.16"
"258.94","-6.16","4.31","-1.10"
"258.9611650","-7.49","6.32","-1.88"
"259.00","-6.83","6.32","-1.33"
"259.0311653","-7.06","5.77","-0.43"
"259.0711655","-6.55","5.69","-0.12"
"259.11","-5.96","6.59","-0.39"
"259.14","-5.45","7.22","-0.59"
"259.16","-5.81","7.06","-0.51"
"259.1811660","-6.47","7.14","-0.39"
"259.22","-6.47","6.90","-0.31"
"259.25","-6.47","7.49","-0.59"
"259.27","-6.35","7.37","-0.90"
"259.2911665","-6.35","6.94","0.00"
"259.33","-6.94","7.30","0.31"
"259.3611668","-6.55","7.57","0.16"
"259.4011670","-7.02","8.39","-1.10"
"259.44","-7.02","8.28","0.90"
"259.47","-7.02","8.51","1.57"
"259.49","-6.20","8.87","1.61"
"259.5111675","-7.22","9.41","0.00"
"259.56","-6.32","9.69","-1.49"
"259.5811678","-7.10","7.65","-3.10"
"259.6211680","-8.00","4.79","-2.35"
"259.67","-7.34","5.96","-0.47"
"259.6911683","-6.67","8.04","-0.12"
"259.73","-6.94","7.45","-0.98"
"259.75","-6.94","6.20","-0.20"
"259.7811687","-6.67","5.88","0.04"
"259.82","-6.43","5.92","0.43"
"259.84","-6.94","5.92","0.67"
"259.87","-7.22","6.35","0.31"
"259.8911692","-6.86","6.16","0.94"
"259.93","-7.22","6.04","1.02"
"259.9511695","-7.14","5.96","1.22"
"260.00","-6.32","6.08","1.88"
"260.0211698","-6.98","6.47","1.77"
"260.0611700","-7.61","6.71","1.41"
"260.11","-9.18","6.71","1.22"
"260.13","-9.22","8.12","3.22"
"260.15","-7.41","8.24","4.35"
"260.17","-8.59","9.14","2.98"
"260.20","-11.34","9.96","-1.41"
"260.22","-12.20","8.16","-1.49"
"260.2411708","-8.55","6.55","-0.78"
"260.28","-4.20","5.81","-1.33"
"260.31","-5.65","6.71","-1.88"
"260.33","-8.00","7.49","-1.57"
"260.3511713","-6.59","6.75","-1.18"
"260.39","-6.20","6.67","-0.51"
"260.4211716","-6.35","6.28","-0.35"
"260.4611718","-6.59","6.32","0.00"
"260.50","-5.45","7.22","0.20"
"260.53","-5.57","7.34","0.16"
"260.55","-5.81","7.34","-0.12"
"260.5711723","-6.16","7.30","-0.20"
"260.61","-6.51","7.30","0.00"
"260.64","-6.16","7.30","-0.04"
"260.66","-6.00","7.18","0.08"
"260.6811728","-6.28","6.90","0.04"
"260.72","-6.90","7.41","0.16"
"260.75","-6.90","7.34","0.12"
"260.77","-7.14","7.49","-0.20"
"260.7911733","-7.57","8.28","-0.43"
"260.9311737","-6.90","9.92","-1.84"
"261.00","-7.77","5.02","-1.92"
"261.02","-7.85","6.43","-1.02"
"261.04","-7.37","7.69","0.16"
"261.06","-7.30","8.79","-0.39"
"261.0811744","-6.67","8.71","-1.41"
"261.1311746","-5.88","6.20","0.16"
"261.17","-6.43","5.92","0.67"
"261.20","-6.71","6.08","0.98"
"261.22","-6.55","6.16","0.67"
"261.2411751","-6.39","5.96","0.47"
"261.28","-7.37","6.16","0.71"
"261.3111754","-6.67","5.92","1.10"
"261.35","-6.94","5.92","1.33"
"261.3711757","-7.18","7.14","1.88"
"261.42","-7.41","7.06","0.94"
"261.44","-7.34","7.06","1.06"
"261.46","-7.69","7.10","1.61"
"261.48","-8.08","6.98","2.04"
"261.50","-8.39","7.10","2.08"
"261.5311764","-8.43","7.57","3.18"
"261.57","-10.59","10.12","1.02"
"261.59","-10.08","9.34","0.20"
"261.62","-8.55","8.08","-0.16"
"261.6411769","-6.55","6.63","-0.27"
"261.68","-6.16","5.41","-0.86"
"261.7011772","-6.94","7.26","-0.98"
"261.7511774","-6.08","7.02","-0.90"
"261.79","-7.88","5.81","-0.12"
"261.8111777","-7.22","6.16","0.16"
"261.8611779","-6.00","7.49","0.00"
"261.90","-5.57","7.14","0.35"
"261.93","-6.12","7.30","0.20"
"261.95","-6.20","7.18","0.43"
"261.9711784","-5.92","7.22","0.31"
"262.01","-6.28","7.45","0.35"
"262.0411787","-6.20","7.02","0.08"
"262.0811789","-6.86","7.18","0.27"
"262.12","-7.02","7.26","-0.04"
"262.15","-6.55","8.12","0.20"
"262.17","-6.71","9.14","-0.12"
"262.1911794","-6.51","9.18","-0.20"
"262.23","-7.45","8.36","1.53"
"262.26","-7.18","9.69","0.90"
"262.28","-8.04","10.98","-1.10"
"262.30","-7.26","10.51","-0.94"
"262.32","-6.35","9.96","-2.71"
"262.35","-6.90","6.12","-2.55"
"262.3711802","-7.30","4.20","-2.04"
"262.41","-7.57","5.81","-0.55"
"262.4311805","-6.94","7.45","-0.12"
"262.4811807","-6.08","8.12","-1.41"
"262.52","-6.28","6.83","-0.31"
"262.5511810","-6.39","6.32","-0.12"
"262.59","-7.14","5.49","0.51"
"262.61","-7.18","5.77","0.51"
"262.63","-6.79","6.04","0.47"
"262.6511815","-6.90","5.96","0.51"
"262.70","-6.59","5.88","1.14"
"262.72","-6.86","5.65","1.37"
"262.74","-7.37","6.94","0.98"
"262.77","-7.06","6.90","1.49"
